0.002291446
0.003148642
0.003647284
0.004664745
0.004664745
0.00668102
0.00668102
0.008472122
0.008472122
0.009207277
0.009983325
0.01035538
0.01070329
0.01118835
0.01158029
0.01245988
0.01236212
0.0125181
0.01255485
0.01273451
0.01299843
0.01336752
0.01417803
0.01482109
0.01510926
0.01525072
0.0152896
0.01558822
0.01578695
0.01616577
0.01616577
0.01684579
0.01684579
0.01790304
0.01790304
0.01828311
0.01887637
0.0191007
0.01938235
0.01956591
0.01933179
0.01885424
0.01846746
0.01809108
0.01816133
0.01844293
0.01859741
0.01901964
0.01959559
0.01981894
0.01988146
0.0200656
0.02015663
0.02022566
0.02022566
0.02032653
0.02032653
0.01995969
0.01961298
0.01961298
0.01946943
0.01935886
0.01901705
0.01860923
0.01830137
0.01792833
0.01808621
0.01781628
0.01787172
0.01776257
0.01797614
0.01796984
0.01773233
0.01726047
0.01691619
0.01668714
0.01617231
0.01565844
0.01528704
0.01556305
0.01556305
0.01788464
0.01788464
0.02134752
0.02134752
0.02333886
0.02751579
0.02751579
0.03007361
0.03244817
0.03414726
0.03628122
0.03690809
0.03766621
0.03852913
0.03836076
0.03917217
0.03899949
0.03902004
0.03940726
0.03871268
0.03736697
0.03628436
0.03423349
0.03423349
0.03012037
0.03012037
0.02589263
0.02589263
0.02427903
0.02295042
0.02289675
0.02197338
0.02116766
0.02015218
0.01880853
0.01815859
0.01785552
0.017372
0.01703053
0.01700126
0.01700385
0.01695889
0.01683735
0.01655239
0.01653135
0.01655969
0.01692015
0.01661937
0.01656139
0.01656139
0.01646299
0.01646299
0.01616909
0.01616909
0.0157117
0.01552876
0.01524362
0.01479198
0.01464289
0.01453507
0.01473367
0.01492561
0.0150651
0.01508254
0.01516981
0.01536157
0.01548814
0.01580906
0.01633076
0.01597142
0.01558739
0.01537363
0.01542859
0.01542859
0.01506649
0.01506693
0.01437593
0.01426898
0.01426898
0.01417406
0.01425123
0.01419825
0.01423639
0.01427305
0.01449437
0.0154374
0.01608903
0.01726868
0.01885284
0.02035211
0.02090457
0.02156359
0.02126432
0.02189133
0.02260274
0.02245443
0.02281954
0.0231809
0.02335582
0.02335582
0.02270588
0.02270588
0.0208396
0.0208396
0.01937845
0.01720336
0.01610439
0.0154099
0.01490062
0.01448625
0.01346292
0.01339633
0.01349876
0.01345763
0.01443735
0.01526432
0.01634977
0.0172092
0.01864255
0.01938608
0.02089474
0.02167494
0.02301841
0.02301841
0.02528885
0.02528885
0.026334
0.026334
0.02679855
0.02780824
0.02780824
0.02840866
0.02855322
0.02893091
0.02926472
0.02919502
0.02892123
0.02893135
0.02870063
0.02885465
0.02899483
0.02890986
0.02882268
0.02866172
0.02846802
0.02864514
0.02853199
0.02871141
0.02880945
0.02880945
0.02930184
0.02930184
0.02971013
0.02971013
0.02998684
0.0305237
0.03045393
0.03069536
0.03077473
0.03072952
0.03075857
0.03074306
0.03076385
0.03075027
0.030553
0.02993953
0.02897523
0.02780463
0.02678443
0.02547327
0.02435282
0.02404165
0.02352694
0.02352694
0.02222836
0.02200728
0.02125719
0.02125719
0.02092631
0.02046911
0.02070941
0.02096685
0.0212806
0.0217452
0.02201674
0.02223802
0.02227379
0.02210849
0.02215703
0.0225317
0.02277965
0.02309298
0.02360012
0.02361188
0.02379167
0.02349653
0.02343568
0.02328354
0.02310579
0.02310579
0.02273189
0.02273189
0.02272593
0.02272593
0.02259335
0.02231244
0.0222883
0.02198872
0.02181057
0.02161516
0.02156378
0.02140733
0.02139226
0.02156227
0.02164856
0.02166761
0.02159731
0.02147717
0.02135944
0.02157643
0.02193057
0.02234172
0.02302731
0.02302731
0.02482064
0.02590899
0.02685137
0.02685137
0.02787691
0.03097772
0.03097772
0.03235599
0.03407907
0.0355614
0.03734575
0.03812288
0.03912997
0.03968953
0.04071009
0.04133883
0.04076884
0.04002558
0.03855924
0.03730504
0.03598806
0.03431527
0.03229313
0.03086207
0.02971934
0.02971934
0.02763885
0.0269976
0.02646459
0.02614161
0.02614161
0.02550359
0.02555717
0.02547396
0.02536695
0.02540816
0.02516797
0.02487421
0.02499323
0.02460418
0.02471442
0.0248129
0.02488174
0.02531302
0.02585383
0.02617156
0.02702158
0.02701208
0.02695412
0.02739159
0.0274388
0.0274388
0.02792517
0.02813704
0.02813704
0.02849527
0.02828686
0.02825326
0.0284004
0.02815172
0.02798108
0.02821733
0.02824515
0.02818456
0.02810491
0.02836621
0.0285119
0.02869035
0.02901207
0.02905121
0.02912467
0.02922485
0.02951026
0.02966612
0.02990971
0.02990971
0.02981825
0.02981825
0.02947762
0.02947762
0.02944699
0.02948603
0.02948603
0.02942103
0.02931936
0.02887418
0.02839509
0.02822325
0.0279649
0.02747452
0.02686191
0.02654298
0.02631341
0.02581502
0.02530157
0.02562315
0.02510957
0.02502963
0.02503072
0.02503072
0.02454661
0.02435752
0.02431694
0.02400521
0.02400521
0.02366846
0.02322528
0.02293755
0.02286694
0.02268359
0.02218986
0.02238899
0.02223058
0.02222369
0.02209223
0.02220709
0.02226012
0.02274127
0.02339741
0.02380445
0.02435763
0.02435935
0.02445981
0.02475159
0.02477102
0.02498307
0.02472182
0.02446945
0.02440524
0.02440524
0.02437141
0.02443943
0.02438625
0.02406668
0.02406668
0.02410784
0.0243227
0.02448219
0.02450275
0.02477505
0.02475619
0.0250004
0.02510564
0.02503178
0.02526348
0.02549714
0.0259929
0.02619919
0.02648533
0.02648533
0.0266367
0.0266367
0.02679131
0.02679131
0.02689025
0.02720112
0.02735618
0.02763275
0.02763487
