34.995999999999995,60
35.120999999999995,60
35.245999999999995,60
35.370999999999995,60
35.495999999999995,60
35.620999999999995,60
35.745999999999995,60
35.870999999999995,60
35.995999999999995,60
36.120999999999995,60
36.245999999999995,60
36.370999999999995,60
36.495999999999995,60
36.620999999999995,60
36.745999999999995,60
36.870999999999995,60
36.995999999999995,60
37.120999999999995,51.371237458193981
37.245999999999995,51.371237458193981
37.370999999999995,51.371237458193981
37.495999999999995,51.371237458193981
37.620999999999995,51.371237458193981
37.745999999999995,51.371237458193981
37.870999999999995,51.371237458193981
37.995999999999995,51.371237458193981
38.120999999999995,51.371237458193981
38.245999999999995,56.058394160583944
38.370999999999995,56.058394160583944
38.495999999999995,56.058394160583944
38.620999999999995,56.058394160583944
38.745999999999995,56.058394160583944
38.870999999999995,56.058394160583944
38.995999999999995,56.058394160583944
39.120999999999995,56.058394160583944
39.245999999999995,59.305019305019307
39.370999999999995,59.305019305019307
39.495999999999995,59.305019305019307
39.620999999999995,59.305019305019307
39.745999999999995,59.305019305019307
39.870999999999995,59.305019305019307
39.995999999999995,59.305019305019307
40.120999999999995,59.305019305019307
40.245999999999995,60
40.370999999999995,60
40.495999999999995,60
40.620999999999995,60
40.745999999999995,60
40.870999999999995,60
40.995999999999995,60
41.120999999999995,60
41.245999999999995,60
41.370999999999995,60
41.495999999999995,60
41.620999999999995,60
41.745999999999995,60
41.870999999999995,60
41.995999999999995,60
42.120999999999995,60
42.245999999999995,60
42.370999999999995,60
42.495999999999995,60
42.620999999999995,60
42.745999999999995,60
42.870999999999995,60
42.995999999999995,60
43.120999999999995,60
43.245999999999995,60
43.370999999999995,60
43.495999999999995,60
43.620999999999995,60
43.745999999999995,60
43.870999999999995,60
43.995999999999995,60
44.120999999999995,60
44.245999999999995,60
44.370999999999995,60
44.495999999999995,60
44.620999999999995,60
44.745999999999995,60
44.870999999999995,60
44.995999999999995,60
45.120999999999995,68.571428571428569
45.245999999999995,68.571428571428569
45.370999999999995,68.571428571428569
45.495999999999995,68.571428571428569
45.620999999999995,68.571428571428569
45.745999999999995,68.571428571428569
45.870999999999995,68.571428571428569
45.995999999999995,68.571428571428569
46.120999999999995,68.571428571428569
46.245999999999995,68.571428571428569
46.370999999999995,68.571428571428569
46.495999999999995,68.571428571428569
46.620999999999995,68.571428571428569
46.745999999999995,68.571428571428569
46.870999999999995,68.571428571428569
46.995999999999995,68.571428571428569
47.120999999999995,68.571428571428569
47.245999999999995,68.571428571428569
47.370999999999995,68.571428571428569
47.495999999999995,68.571428571428569
47.620999999999995,68.571428571428569
47.745999999999995,68.571428571428569
47.870999999999995,68.571428571428569
47.995999999999995,68.571428571428569
48.120999999999995,68.571428571428569
48.245999999999995,68.571428571428569
48.370999999999995,68.571428571428569
48.495999999999995,68.571428571428569
48.620999999999995,68.571428571428569
48.745999999999995,60.235294117647058
48.870999999999995,60.235294117647058
48.995999999999995,60.235294117647058
49.120999999999995,60.235294117647058
49.245999999999995,60.235294117647058
49.370999999999995,60.235294117647058
49.495999999999995,60.235294117647058
49.620999999999995,60.235294117647058
49.745999999999995,60.952380952380949
49.870999999999995,60.952380952380949
49.995999999999995,60.952380952380949
50.120999999999995,60.952380952380949
50.245999999999995,60.952380952380949
50.370999999999995,60.952380952380949
50.495999999999995,60.952380952380949
50.620999999999995,60.952380952380949
50.745999999999995,59.07692307692308
50.870999999999995,59.07692307692308
50.995999999999995,59.07692307692308
51.120999999999995,59.07692307692308
51.245999999999995,59.07692307692308
51.370999999999995,59.07692307692308
51.495999999999995,59.07692307692308
51.620999999999995,59.07692307692308
51.745999999999995,59.766536964980546
51.870999999999995,59.766536964980546
51.995999999999995,59.766536964980546
52.120999999999995,59.766536964980546
52.245999999999995,59.766536964980546
52.370999999999995,59.766536964980546
52.495999999999995,59.766536964980546
52.620999999999995,59.766536964980546
52.745999999999995,60
52.870999999999995,60
52.995999999999995,60
53.120999999999995,60
53.245999999999995,60
53.370999999999995,60
53.495999999999995,60
53.620999999999995,60
53.745999999999995,60
53.870999999999995,60
53.995999999999995,60
54.120999999999995,60
54.245999999999995,60
54.370999999999995,60
54.495999999999995,60
54.620999999999995,60
54.745999999999995,60
54.870999999999995,60
54.995999999999995,60
55.120999999999995,60
55.245999999999995,60
55.370999999999995,60
55.495999999999995,60
55.620999999999995,60
55.745999999999995,60
55.870999999999995,60
55.995999999999995,60
56.120999999999995,60
56.245999999999995,60
56.370999999999995,60
56.495999999999995,60
56.620999999999995,60
56.745999999999995,60
56.870999999999995,53.89473684210526
56.995999999999995,53.89473684210526
57.120999999999995,53.89473684210526
57.245999999999995,53.89473684210526
57.370999999999995,53.89473684210526
57.495999999999995,53.89473684210526
57.620999999999995,53.89473684210526
57.745999999999995,53.89473684210526
57.870999999999995,60.472440944881889
57.995999999999995,60.472440944881889
58.120999999999995,60.472440944881889
58.245999999999995,60.472440944881889
58.370999999999995,60.472440944881889
58.495999999999995,60.472440944881889
58.620999999999995,60.472440944881889
58.745999999999995,60.472440944881889
58.870999999999995,59.766536964980546
58.995999999999995,59.766536964980546
59.120999999999995,59.766536964980546
59.245999999999995,59.766536964980546
59.370999999999995,59.766536964980546
59.495999999999995,59.766536964980546
59.620999999999995,59.766536964980546
59.745999999999995,67.368421052631575
59.870999999999995,67.368421052631575
59.995999999999995,67.368421052631575
60.120999999999995,67.368421052631575
60.245999999999995,67.368421052631575
60.370999999999995,67.368421052631575
60.495999999999995,67.368421052631575
60.620999999999995,67.368421052631575
60.745999999999995,60
60.870999999999995,60
60.995999999999995,60
61.120999999999995,60
61.245999999999995,60
61.370999999999995,60
61.495999999999995,60
61.620999999999995,60
61.745999999999995,60
61.870999999999995,60
61.995999999999995,60
62.120999999999995,60
62.245999999999995,60
62.370999999999995,60
62.495999999999995,60
62.620999999999995,60
62.745999999999995,60
62.870999999999995,60
62.995999999999995,60
63.120999999999995,60
63.245999999999995,60
63.370999999999995,60
63.495999999999995,60
63.620999999999995,60
63.745999999999995,61.686746987951807
63.870999999999995,61.686746987951807
63.995999999999995,61.686746987951807
64.121,61.686746987951807
64.246,61.686746987951807
64.371,61.686746987951807
64.496,61.686746987951807
64.621,61.686746987951807
64.746,61.195219123505979
64.871,61.195219123505979
64.996,61.195219123505979
65.121,61.195219123505979
65.246,61.195219123505979
65.371,61.195219123505979
65.496,61.195219123505979
65.621,65.084745762711862
65.746,65.084745762711862
65.871,65.084745762711862
65.996,65.084745762711862
66.121,65.084745762711862
66.246,65.084745762711862
66.371,65.084745762711862
66.496,65.084745762711862
66.621,61.195219123505979
66.746,61.195219123505979
66.871,61.195219123505979
66.996,61.195219123505979
67.121,61.195219123505979
67.246,61.195219123505979
67.371,61.195219123505979
67.496,67.074235807860262
67.621,67.074235807860262
67.746,67.074235807860262
67.871,67.074235807860262
67.996,67.074235807860262
68.121,67.074235807860262
68.246,67.074235807860262
68.371,67.074235807860262
68.496,60.952380952380949
68.621,60.952380952380949
68.746,60.952380952380949
68.871,60.952380952380949
68.996,60.952380952380949
69.121,60.952380952380949
69.246,60.952380952380949
69.371,60.952380952380949
69.496,59.305019305019307
69.621,59.305019305019307
69.746,59.305019305019307
69.871,59.305019305019307
69.996,59.305019305019307
70.121,59.305019305019307
70.246,59.305019305019307
70.371,59.305019305019307
70.496,60.472440944881889
70.621,60.472440944881889
70.746,60.472440944881889
70.871,60.472440944881889
70.996,60.472440944881889
71.121,60.472440944881889
71.246,60.472440944881889
71.371,60.472440944881889
71.496,60.472440944881889
71.621,60.952380952380949
71.746,60.952380952380949
71.871,60.952380952380949
71.996,60.952380952380949
72.121,60.952380952380949
72.246,60.952380952380949
72.371,60.952380952380949
72.496,58.403041825095059
72.621,58.403041825095059
72.746,58.403041825095059
72.871,58.403041825095059
72.996,58.403041825095059
73.121,58.403041825095059
73.246,58.403041825095059
73.371,58.403041825095059
73.496,58.403041825095059
73.621,53.333333333333336
73.746,53.333333333333336
73.871,53.333333333333336
73.996,53.333333333333336
74.121,53.333333333333336
74.246,53.333333333333336
74.371,53.333333333333336
74.496,53.333333333333336
74.621,53.333333333333336
74.746,54.468085106382979
74.871,54.468085106382979
74.996,54.468085106382979
75.121,54.468085106382979
75.246,54.468085106382979
75.371,54.468085106382979
75.496,54.468085106382979
75.621,54.468085106382979
75.746,58.625954198473281
75.871,58.625954198473281
75.996,58.625954198473281
76.121,58.625954198473281
76.246,58.625954198473281
76.371,58.625954198473281
76.496,58.625954198473281
76.621,58.625954198473281
76.746,60.235294117647058
76.871,60.235294117647058
76.996,60.235294117647058
77.121,60.235294117647058
77.246,60.235294117647058
77.371,60.235294117647058
77.496,60.235294117647058
77.621,60.235294117647058
77.746,59.766536964980546
77.871,59.766536964980546
77.996,59.766536964980546
78.121,59.766536964980546
78.246,59.766536964980546
78.371,59.766536964980546
78.496,59.766536964980546
78.621,59.766536964980546
78.746,59.766536964980546
78.871,54.08450704225352
78.996,54.08450704225352
79.121,54.08450704225352
79.246,54.08450704225352
79.371,54.08450704225352
79.496,54.08450704225352
79.621,54.08450704225352
79.746,67.368421052631575
79.871,67.368421052631575
79.996,67.368421052631575
80.121,67.368421052631575
80.246,67.368421052631575
80.371,67.368421052631575
80.496,67.368421052631575
80.621,67.368421052631575
80.746,60
80.871,60
80.996,60
81.121,60
81.246,60
81.371,60
81.496,60
81.621,68.571428571428569
81.746,68.571428571428569
81.871,68.571428571428569
81.996,68.571428571428569
82.121,68.571428571428569
82.246,68.571428571428569
82.371,68.571428571428569
82.496,68.571428571428569
82.621,60
82.746,60
82.871,60
82.996,60
83.121,60
83.246,60
83.371,60
83.496,60
83.621,60.235294117647058
83.746,60.235294117647058
83.871,60.235294117647058
83.996,60.235294117647058
84.121,60.235294117647058
84.246,60.235294117647058
84.371,60.235294117647058
84.496,60.235294117647058
84.621,59.766536964980546
84.746,59.766536964980546
84.871,59.766536964980546
84.996,59.766536964980546
85.121,59.766536964980546
85.246,59.766536964980546
85.371,59.766536964980546
85.496,59.766536964980546
85.621,60
85.746,60
85.871,60
85.996,60
86.121,60
86.246,60
86.371,60
86.496,60
86.621,60
86.746,60
86.871,60
86.996,60
87.121,60
87.246,60
87.371,60
87.496,60
87.621,60
87.746,60
87.871,55.451263537906136
87.996,55.451263537906136
88.121,55.451263537906136
88.246,55.451263537906136
88.371,55.451263537906136
88.496,55.451263537906136
88.621,55.451263537906136
88.746,58.403041825095059
88.871,58.403041825095059
88.996,58.403041825095059
89.121,58.403041825095059
89.246,58.403041825095059
89.371,58.403041825095059
89.496,58.403041825095059
89.621,58.403041825095059
89.746,59.07692307692308
89.871,59.07692307692308
89.996,59.07692307692308
90.121,59.07692307692308
90.246,59.07692307692308
90.371,59.07692307692308
90.496,59.07692307692308
90.621,59.07692307692308
90.746,60.235294117647058
90.871,60.235294117647058
90.996,60.235294117647058
91.121,60.235294117647058
91.246,60.235294117647058
91.371,60.235294117647058
91.496,60.235294117647058
91.621,60.235294117647058
91.746,60.235294117647058
91.871,60.235294117647058
91.996,60.235294117647058
92.121,60.235294117647058
92.246,60.235294117647058
92.371,60.235294117647058
92.496,60.235294117647058
92.621,60.235294117647058
92.746,60.711462450592883
92.871,60.711462450592883
92.996,60.711462450592883
93.121,60.711462450592883
93.246,60.711462450592883
93.371,60.711462450592883
93.496,60.711462450592883
93.621,67.074235807860262
93.746,67.074235807860262
93.871,67.074235807860262
93.996,67.074235807860262
94.121,67.074235807860262
94.246,67.074235807860262
94.371,67.074235807860262
94.496,67.074235807860262
94.621,60
94.746,60
94.871,60
94.996,60
95.121,60
95.246,60
95.371,60
95.496,60
95.621,60.235294117647058
95.746,60.235294117647058
95.871,60.235294117647058
95.996,60.235294117647058
96.121,60.235294117647058
96.246,60.235294117647058
96.371,60.235294117647058
96.496,68.266666666666666
96.621,68.266666666666666
96.746,68.266666666666666
96.871,68.266666666666666
96.996,68.266666666666666
97.121,68.266666666666666
97.246,68.266666666666666
97.371,68.266666666666666
97.496,60.711462450592883
97.621,60.711462450592883
97.746,60.711462450592883
97.871,60.711462450592883
97.996,60.711462450592883
98.121,60.711462450592883
98.246,60.711462450592883
98.371,60.711462450592883
98.496,60
98.621,60
98.746,60
98.871,60
98.996,60
99.121,60
99.246,60
99.371,60
99.496,59.305019305019307
99.621,59.305019305019307
99.746,59.305019305019307
99.871,59.305019305019307
99.996,59.305019305019307
100.121,59.305019305019307
100.246,59.305019305019307
100.371,59.305019305019307
100.496,60
100.621,60
100.746,60
100.871,60
100.996,60
101.121,60
101.246,60
101.371,60
101.496,60
101.621,60
101.746,60
101.871,60
101.996,60
102.121,60
102.246,60
102.371,60
102.496,60
102.621,60
102.746,60
102.871,60
102.996,60
103.121,60
103.246,60
103.371,60
103.496,60
103.621,54.661921708185055
103.746,54.661921708185055
103.871,54.661921708185055
103.996,54.661921708185055
104.121,54.661921708185055
104.246,54.661921708185055
104.371,54.661921708185055
104.496,54.661921708185055
104.621,58.403041825095059
104.746,58.403041825095059
104.871,58.403041825095059
104.996,58.403041825095059
105.121,58.403041825095059
105.246,58.403041825095059
105.371,58.403041825095059
105.496,68.571428571428569
105.621,68.571428571428569
105.746,68.571428571428569
105.871,68.571428571428569
105.996,68.571428571428569
106.121,68.571428571428569
106.246,68.571428571428569
106.371,68.571428571428569
106.496,68.571428571428569
106.621,68.571428571428569
106.746,68.571428571428569
106.871,68.571428571428569
106.996,68.571428571428569
107.121,68.571428571428569
107.246,68.571428571428569
107.371,68.571428571428569
107.496,68.571428571428569
107.621,68.571428571428569
107.746,68.571428571428569
107.871,68.571428571428569
107.996,68.571428571428569
108.121,68.571428571428569
108.246,68.571428571428569
108.371,68.571428571428569
108.496,68.571428571428569
108.621,68.571428571428569
108.746,68.571428571428569
108.871,68.571428571428569
108.996,68.571428571428569
109.121,68.571428571428569
109.246,68.571428571428569
109.371,68.571428571428569
109.496,68.571428571428569
109.621,68.571428571428569
109.746,68.571428571428569
109.871,68.571428571428569
109.996,60
110.121,60
110.246,60
110.371,60
110.496,60
110.621,60
110.746,60
110.871,69.1891891891892
110.996,69.1891891891892
111.121,69.1891891891892
111.246,69.1891891891892
111.371,69.1891891891892
111.496,69.1891891891892
111.621,69.1891891891892
111.746,69.1891891891892
111.871,69.1891891891892
111.996,69.1891891891892
112.121,69.1891891891892
112.246,69.1891891891892
112.371,69.1891891891892
112.496,78.367346938775512
112.621,78.367346938775512
112.746,78.367346938775512
112.871,78.367346938775512
112.996,78.367346938775512
113.121,78.367346938775512
113.246,78.367346938775512
113.371,68.571428571428569
113.496,68.571428571428569
113.621,68.571428571428569
113.746,68.571428571428569
113.871,68.571428571428569
113.996,68.571428571428569
114.121,68.571428571428569
114.246,68.571428571428569
114.371,68.571428571428569
114.496,68.571428571428569
114.621,68.571428571428569
114.746,68.571428571428569
114.871,68.571428571428569
114.996,68.571428571428569
115.121,68.571428571428569
115.246,68.571428571428569
115.371,68.571428571428569
115.496,68.571428571428569
115.621,68.571428571428569
115.746,68.571428571428569
115.871,68.571428571428569
115.996,68.571428571428569
116.121,68.571428571428569
116.246,68.571428571428569
116.371,68.571428571428569
116.496,68.571428571428569
116.621,68.571428571428569
116.746,68.571428571428569
116.871,68.571428571428569
116.996,60
117.121,60
117.246,60
117.371,60
117.496,60
117.621,60
117.746,60
117.871,60
117.996,60
118.121,60
118.246,60
118.371,60
118.496,60
118.621,60
118.746,60
118.871,68.878923766816143
118.996,68.878923766816143
119.121,68.878923766816143
119.246,68.878923766816143
119.371,68.878923766816143
119.496,68.878923766816143
119.621,68.878923766816143
119.746,68.878923766816143
119.871,60.235294117647058
119.996,60.235294117647058
120.121,60.235294117647058
120.246,60.235294117647058
120.371,60.235294117647058
120.496,60.235294117647058
120.621,79.175257731958766
120.746,79.175257731958766
120.871,79.175257731958766
120.996,79.175257731958766
121.121,79.175257731958766
121.246,79.175257731958766
121.371,79.175257731958766
121.496,68.571428571428569
121.621,68.571428571428569
121.746,68.571428571428569
121.871,68.571428571428569
121.996,68.571428571428569
122.121,68.571428571428569
122.246,68.571428571428569
122.371,68.571428571428569
122.496,68.571428571428569
122.621,68.571428571428569
122.746,68.571428571428569
122.871,68.571428571428569
122.996,68.571428571428569
123.121,80
123.246,80
123.371,80
123.496,80
123.621,80
123.746,80
123.871,80
123.996,68.571428571428569
124.121,68.571428571428569
124.246,68.571428571428569
124.371,68.571428571428569
124.496,68.571428571428569
124.621,68.571428571428569
124.746,68.571428571428569
124.871,69.502262443438909
124.996,69.502262443438909
125.121,69.502262443438909
125.246,69.502262443438909
125.371,69.502262443438909
125.496,69.502262443438909
125.621,78.769230769230774
125.746,78.769230769230774
125.871,78.769230769230774
125.996,78.769230769230774
126.121,78.769230769230774
126.246,78.769230769230774
126.371,78.769230769230774
126.496,78.769230769230774
126.621,61.195219123505979
126.746,61.195219123505979
126.871,61.195219123505979
126.996,61.195219123505979
127.121,61.195219123505979
127.246,61.195219123505979
127.371,61.195219123505979
127.496,67.964601769911511
127.621,67.964601769911511
127.746,67.964601769911511
127.871,67.964601769911511
127.996,67.964601769911511
128.12099999999998,67.964601769911511
128.24599999999998,67.964601769911511
128.37099999999998,68.878923766816143
128.49599999999998,68.878923766816143
128.62099999999998,68.878923766816143
128.74599999999998,68.878923766816143
128.87099999999998,68.878923766816143
128.99599999999998,68.878923766816143
129.12099999999998,68.878923766816143
129.24599999999998,67.368421052631575
129.37099999999998,67.368421052631575
129.49599999999998,67.368421052631575
129.62099999999998,67.368421052631575
129.74599999999998,67.368421052631575
129.87099999999998,67.368421052631575
129.99599999999998,67.368421052631575
130.12099999999998,67.368421052631575
130.24599999999998,56.888888888888886
130.37099999999998,56.888888888888886
130.49599999999998,56.888888888888886
130.62099999999998,56.888888888888886
130.74599999999998,56.888888888888886
130.87099999999998,56.888888888888886
130.99599999999998,56.888888888888886
131.12099999999998,56.888888888888886
131.24599999999998,67.665198237885463
131.37099999999998,67.665198237885463
131.49599999999998,67.665198237885463
131.62099999999998,67.665198237885463
131.74599999999998,67.665198237885463
131.87099999999998,67.665198237885463
131.99599999999998,67.665198237885463
132.12099999999998,65.084745762711862
132.24599999999998,65.084745762711862
132.37099999999998,65.084745762711862
132.49599999999998,65.084745762711862
132.62099999999998,65.084745762711862
132.74599999999998,65.084745762711862
132.87099999999998,78.769230769230774
132.99599999999998,78.769230769230774
133.12099999999998,78.769230769230774
133.24599999999998,78.769230769230774
133.37099999999998,78.769230769230774
133.49599999999998,78.769230769230774
133.62099999999998,78.769230769230774
133.74599999999998,68.571428571428569
133.87099999999998,68.571428571428569
133.99599999999998,68.571428571428569
134.12099999999998,68.571428571428569
134.24599999999998,68.571428571428569
134.37099999999998,68.571428571428569
134.49599999999998,68.571428571428569
134.62099999999998,70.783410138248854
134.74599999999998,70.783410138248854
134.87099999999998,70.783410138248854
134.99599999999998,70.783410138248854
135.12099999999998,70.783410138248854
135.24599999999998,70.783410138248854
135.37099999999998,77.1859296482412
135.49599999999998,77.1859296482412
135.62099999999998,77.1859296482412
135.74599999999998,77.1859296482412
135.87099999999998,77.1859296482412
135.99599999999998,77.1859296482412
136.12099999999998,77.1859296482412
136.24599999999998,68.571428571428569
136.37099999999998,68.571428571428569
136.49599999999998,68.571428571428569
136.62099999999998,68.571428571428569
136.74599999999998,68.571428571428569
136.87099999999998,68.571428571428569
136.99599999999998,68.571428571428569
137.12099999999998,68.571428571428569
137.24599999999998,68.571428571428569
137.37099999999998,54.661921708185055
137.49599999999998,54.661921708185055
137.62099999999998,54.661921708185055
137.74599999999998,54.661921708185055
137.87099999999998,54.661921708185055
137.99599999999998,54.661921708185055
138.12099999999998,54.661921708185055
138.24599999999998,54.661921708185055
138.37099999999998,58.403041825095059
138.49599999999998,58.403041825095059
138.62099999999998,58.403041825095059
138.74599999999998,58.403041825095059
138.87099999999998,58.403041825095059
138.99599999999998,58.403041825095059
139.12099999999998,58.403041825095059
139.24599999999998,58.403041825095059
139.37099999999998,58.403041825095059
139.49599999999998,52.96551724137931
139.62099999999998,52.96551724137931
139.74599999999998,52.96551724137931
139.87099999999998,52.96551724137931
139.99599999999998,52.96551724137931
140.12099999999998,52.96551724137931
140.24599999999998,52.96551724137931
140.37099999999998,52.96551724137931
140.49599999999998,61.44
140.62099999999998,61.44
140.74599999999998,61.44
140.87099999999998,61.44
140.99599999999998,61.44
141.12099999999998,61.44
141.24599999999998,61.44
141.37099999999998,61.44
141.49599999999998,61.44
141.62099999999998,62.693877551020407
141.74599999999998,62.693877551020407
141.87099999999998,62.693877551020407
141.99599999999998,62.693877551020407
142.12099999999998,62.693877551020407
142.24599999999998,62.693877551020407
142.37099999999998,64.26778242677824
142.49599999999998,64.26778242677824
142.62099999999998,64.26778242677824
142.74599999999998,64.26778242677824
142.87099999999998,64.26778242677824
142.99599999999998,64.26778242677824
143.12099999999998,64.26778242677824
143.24599999999998,64.26778242677824
143.37099999999998,60
143.49599999999998,60
143.62099999999998,60
143.74599999999998,60
143.87099999999998,60
143.99599999999998,60
144.12099999999998,60
144.24599999999998,60
144.37099999999998,60
144.49599999999998,60
144.62099999999998,60
144.74599999999998,60
144.87099999999998,60
144.99599999999998,60
145.12099999999998,60
145.24599999999998,60
145.37099999999998,60
145.49599999999998,60
145.62099999999998,60
145.74599999999998,60
145.87099999999998,60
145.99599999999998,60
146.12099999999998,60
146.24599999999998,68.571428571428569
146.37099999999998,68.571428571428569
146.49599999999998,68.571428571428569
146.62099999999998,68.571428571428569
146.74599999999998,68.571428571428569
146.87099999999998,68.571428571428569
146.99599999999998,68.571428571428569
